mass1,mass2,mass3
4.852137088775635,2.184218645095825,3.2634520530700684
1.3948023319244385,1.2798020839691162,7.713766098022461
1.3948023319244385,1.2798020839691162,7.713766098022461
2.037219285964966,2.09049654006958,8.612799644470215
2.037219285964966,2.09049654006958,8.612799644470215
6.769906520843506,3.1609902381896973,8.288475036621094
6.769906520843506,3.1609902381896973,8.288475036621094
8.38088607788086,8.041232109069824,4.369987964630127
8.38088607788086,8.041232109069824,4.369987964630127
4.819366455078125,2.0628013610839844,8.744380950927734
4.819366455078125,2.0628013610839844,8.744380950927734
3.4835352897644043,7.201530456542969,4.215615272521973
3.4835352897644043,7.201530456542969,4.215615272521973
3.2579612731933594,2.616264581680298,7.757952690124512
3.2579612731933594,2.616264581680298,7.757952690124512
6.335045337677002,5.250173091888428,8.428698539733887
6.335045337677002,5.250173091888428,8.428698539733887
4.229465961456299,2.7540435791015625,6.3859429359436035
4.229465961456299,2.7540435791015625,6.3859429359436035
4.962169170379639,4.383331298828125,8.321043968200684
4.962169170379639,4.383331298828125,8.321043968200684
2.7237865924835205,3.136693239212036,6.408696174621582
2.7237865924835205,3.136693239212036,6.408696174621582
5.950640678405762,8.978180885314941,6.508756637573242
5.950640678405762,8.978180885314941,6.508756637573242
6.77560567855835,1.1683573722839355,7.39512300491333
6.77560567855835,1.1683573722839355,7.39512300491333
2.4901392459869385,7.064918518066406,5.66328239440918
2.4901392459869385,7.064918518066406,5.66328239440918
4.545533657073975,1.1530616283416748,8.412453651428223
4.545533657073975,1.1530616283416748,8.412453651428223
1.6237903833389282,2.4955062866210938,4.510791301727295
1.6237903833389282,2.4955062866210938,4.510791301727295
1.131487250328064,4.7554144859313965,2.0739402770996094
1.131487250328064,4.7554144859313965,2.0739402770996094
1.484029769897461,6.906129360198975,4.706054210662842
1.484029769897461,6.906129360198975,4.706054210662842
5.330508232116699,3.2390084266662598,4.095705032348633
5.330508232116699,3.2390084266662598,4.095705032348633
1.2784334421157837,8.307705879211426,4.1941752433776855
1.2784334421157837,8.307705879211426,4.1941752433776855
3.8047406673431396,3.827662229537964,9.69520378112793
3.8047406673431396,3.827662229537964,9.69520378112793
4.947200298309326,6.586012840270996,6.1883225440979
4.947200298309326,6.586012840270996,6.1883225440979
5.379656791687012,5.541378498077393,6.787240982055664
5.379656791687012,5.541378498077393,6.787240982055664
5.200338840484619,2.018252372741699,5.649017810821533
5.200338840484619,2.018252372741699,5.649017810821533
1.3550426959991455,5.4693922996521,9.882658004760742
1.3550426959991455,5.4693922996521,9.882658004760742
8.24467945098877,2.0984044075012207,7.039356708526611
8.24467945098877,2.0984044075012207,7.039356708526611
9.169363975524902,9.275933265686035,5.558406352996826
9.169363975524902,9.275933265686035,5.558406352996826
4.379148960113525,5.93890905380249,5.832305431365967
4.379148960113525,5.93890905380249,5.832305431365967
1.8058441877365112,4.010869026184082,9.798504829406738
1.8058441877365112,4.010869026184082,9.798504829406738
7.778654098510742,9.845319747924805,7.5351152420043945
7.778654098510742,9.845319747924805,7.5351152420043945
5.6488800048828125,3.2008867263793945,2.392322301864624
5.6488800048828125,3.2008867263793945,2.392322301864624
4.025901794433594,8.8856840133667,4.753868103027344
4.025901794433594,8.8856840133667,4.753868103027344
1.4047118425369263,6.598488807678223,7.355504035949707
1.4047118425369263,6.598488807678223,7.355504035949707
7.204901695251465,6.452118873596191,4.065332889556885
7.204901695251465,6.452118873596191,4.065332889556885
9.740839958190918,9.375683784484863,3.460538864135742
9.740839958190918,9.375683784484863,3.460538864135742
9.284612655639648,3.941709280014038,9.24265193939209
