mass1,mass2,mass3
4.712254047393799,2.9248170852661133,2.8949382305145264
4.947225570678711,9.312692642211914,9.25130558013916
4.947225570678711,9.312692642211914,9.25130558013916
2.417926788330078,3.2554848194122314,9.426883697509766
2.417926788330078,3.2554848194122314,9.426883697509766
8.49402904510498,2.7756004333496094,2.102290153503418
8.49402904510498,2.7756004333496094,2.102290153503418
7.985440731048584,8.569790840148926,4.72822380065918
7.985440731048584,8.569790840148926,4.72822380065918
6.200503349304199,1.1588629484176636,7.769676685333252
6.200503349304199,1.1588629484176636,7.769676685333252
5.746684551239014,6.754087448120117,6.0940728187561035
5.746684551239014,6.754087448120117,6.0940728187561035
6.406867027282715,4.774343490600586,6.543929100036621
6.406867027282715,4.774343490600586,6.543929100036621
2.0769922733306885,3.734774589538574,9.809042930603027
2.0769922733306885,3.734774589538574,9.809042930603027
6.669511318206787,3.540469169616699,1.5563665628433228
6.669511318206787,3.540469169616699,1.5563665628433228
9.435304641723633,7.548313617706299,5.915081977844238
9.435304641723633,7.548313617706299,5.915081977844238
9.017824172973633,9.017680168151855,8.1873197555542
9.017824172973633,9.017680168151855,8.1873197555542
7.908592224121094,2.6451950073242188,6.4124956130981445
7.908592224121094,2.6451950073242188,6.4124956130981445
9.864049911499023,8.429354667663574,7.044469833374023
9.864049911499023,8.429354667663574,7.044469833374023
2.977165699005127,8.210531234741211,1.4561853408813477
2.977165699005127,8.210531234741211,1.4561853408813477
8.90218734741211,3.94012451171875,1.8118319511413574
8.90218734741211,3.94012451171875,1.8118319511413574
6.0316691398620605,1.144044041633606,3.8363256454467773
6.0316691398620605,1.144044041633606,3.8363256454467773
1.569693684577942,4.072838306427002,2.0886149406433105
1.569693684577942,4.072838306427002,2.0886149406433105
7.2926554679870605,5.0755743980407715,2.1661689281463623
7.2926554679870605,5.0755743980407715,2.1661689281463623
9.845565795898438,8.149045944213867,3.47053861618042
9.845565795898438,8.149045944213867,3.47053861618042
2.3597898483276367,5.821530342102051,1.390213966369629
2.3597898483276367,5.821530342102051,1.390213966369629
5.943027496337891,1.050010085105896,3.150789260864258
5.943027496337891,1.050010085105896,3.150789260864258
1.7089810371398926,9.124981880187988,9.290750503540039
1.7089810371398926,9.124981880187988,9.290750503540039
2.805502414703369,5.1378254890441895,6.357997894287109
2.805502414703369,5.1378254890441895,6.357997894287109
3.712801218032837,5.379734039306641,8.466484069824219
3.712801218032837,5.379734039306641,8.466484069824219
2.14980411529541,8.969843864440918,9.732519149780273
2.14980411529541,8.969843864440918,9.732519149780273
4.520026683807373,8.982073783874512,9.855021476745605
4.520026683807373,8.982073783874512,9.855021476745605
5.823357582092285,4.586678981781006,4.25804328918457
5.823357582092285,4.586678981781006,4.25804328918457
3.9562954902648926,4.08591365814209,2.0886330604553223
3.9562954902648926,4.08591365814209,2.0886330604553223
5.474980354309082,1.622976541519165,9.29976749420166
5.474980354309082,1.622976541519165,9.29976749420166
5.53619384765625,5.668488502502441,4.512850284576416
5.53619384765625,5.668488502502441,4.512850284576416
8.101080894470215,8.173959732055664,1.1845070123672485
8.101080894470215,8.173959732055664,1.1845070123672485
9.11457633972168,3.4771289825439453,4.05080509185791
9.11457633972168,3.4771289825439453,4.05080509185791
4.030041694641113,6.61323356628418,3.425790548324585
4.030041694641113,6.61323356628418,3.425790548324585
1.626944661140442,1.7209314107894897,7.518794059753418
1.626944661140442,1.7209314107894897,7.518794059753418
9.50246524810791,3.26261568069458,1.9821704626083374
9.50246524810791,3.26261568069458,1.9821704626083374
3.2103824615478516,8.820341110229492,2.5606675148010254
3.2103824615478516,8.820341110229492,2.5606675148010254
7.625173091888428,6.368897914886475,9.463855743408203
7.625173091888428,6.368897914886475,9.463855743408203
8.20694351196289,1.0138498544692993,4.274471759796143
8.20694351196289,1.0138498544692993,4.274471759796143
8.035914421081543,7.810805320739746,5.464599609375
8.035914421081543,7.810805320739746,5.464599609375
7.4946441650390625,6.015474796295166,1.3435821533203125
7.4946441650390625,6.015474796295166,1.3435821533203125
3.8414299488067627,1.00631582736969,8.98192024230957
3.8414299488067627,1.00631582736969,8.98192024230957
1.7156519889831543,7.59661865234375,7.520412445068359
1.7156519889831543,7.59661865234375,7.520412445068359
3.5533547401428223,2.0918617248535156,6.026849269866943
3.5533547401428223,2.0918617248535156,6.026849269866943
9.547233581542969,4.2097063064575195,4.868808746337891
9.547233581542969,4.2097063064575195,4.868808746337891
6.248323917388916,2.9810383319854736,4.858221530914307
6.248323917388916,2.9810383319854736,4.858221530914307
4.092430114746094,4.957874298095703,8.557252883911133
4.092430114746094,4.957874298095703,8.557252883911133
1.1086184978485107,6.072511672973633,9.958663940429688
1.1086184978485107,6.072511672973633,9.958663940429688
1.627866268157959,2.811460494995117,8.91262149810791
1.627866268157959,2.811460494995117,8.91262149810791
1.9059032201766968,4.964238166809082,8.41933536529541
1.9059032201766968,4.964238166809082,8.41933536529541
7.148874282836914,1.7086308002471924,8.735394477844238
7.148874282836914,1.7086308002471924,8.735394477844238
3.5597195625305176,1.3398092985153198,8.185977935791016
3.5597195625305176,1.3398092985153198,8.185977935791016
2.250943899154663,7.724844932556152,8.819015502929688
2.250943899154663,7.724844932556152,8.819015502929688
2.3201382160186768,5.795831680297852,9.3206787109375
2.3201382160186768,5.795831680297852,9.3206787109375
9.896347045898438,2.4551467895507812,6.382014751434326
9.896347045898438,2.4551467895507812,6.382014751434326
6.772588729858398,6.506065368652344,4.027472019195557
6.772588729858398,6.506065368652344,4.027472019195557
9.724945068359375,8.964484214782715,4.5031843185424805
9.724945068359375,8.964484214782715,4.5031843185424805
2.038203716278076,4.878602027893066,8.121356964111328
2.038203716278076,4.878602027893066,8.121356964111328
9.803145408630371,4.758530616760254,7.100507736206055
9.803145408630371,4.758530616760254,7.100507736206055
4.056416988372803,5.33336067199707,4.927925109863281
4.056416988372803,5.33336067199707,4.927925109863281
1.0150480270385742,7.355750560760498,7.41273307800293
1.0150480270385742,7.355750560760498,7.41273307800293
1.9882577657699585,6.352254867553711,6.693626880645752
1.9882577657699585,6.352254867553711,6.693626880645752
8.559532165527344,7.187582969665527,7.752504348754883
8.559532165527344,7.187582969665527,7.752504348754883
7.270472526550293,9.40088176727295,5.5318145751953125
7.270472526550293,9.40088176727295,5.5318145751953125
4.971393585205078,8.964240074157715,6.637434959411621
4.971393585205078,8.964240074157715,6.637434959411621
6.28181266784668,9.546305656433105,4.968869686126709
6.28181266784668,9.546305656433105,4.968869686126709
4.91231107711792,2.1940934658050537,6.078414440155029
4.91231107711792,2.1940934658050537,6.078414440155029
5.574561595916748,4.316938400268555,6.096096038818359
5.574561595916748,4.316938400268555,6.096096038818359
9.994839668273926,7.937751770019531,9.974691390991211
9.994839668273926,7.937751770019531,9.974691390991211
2.2172555923461914,7.514662265777588,8.655536651611328
2.2172555923461914,7.514662265777588,8.655536651611328
4.969344139099121,2.2816989421844482,9.105764389038086
4.969344139099121,2.2816989421844482,9.105764389038086
5.324611186981201,6.378175735473633,7.989112377166748
5.324611186981201,6.378175735473633,7.989112377166748
5.454946041107178,6.4345383644104,9.52720832824707
5.454946041107178,6.4345383644104,9.52720832824707
7.7506022453308105,4.313249111175537,9.190059661865234
7.7506022453308105,4.313249111175537,9.190059661865234
5.793584823608398,5.705431938171387,7.890329837799072
5.793584823608398,5.705431938171387,7.890329837799072
6.650908470153809,3.0358197689056396,9.136191368103027
6.650908470153809,3.0358197689056396,9.136191368103027
8.085248947143555,8.244340896606445,4.037208557128906
8.085248947143555,8.244340896606445,4.037208557128906
8.913854598999023,4.127945423126221,4.224702835083008
8.913854598999023,4.127945423126221,4.224702835083008
1.4526079893112183,3.2827444076538086,9.336329460144043
1.4526079893112183,3.2827444076538086,9.336329460144043
9.996532440185547,2.6449391841888428,3.8842973709106445
9.996532440185547,2.6449391841888428,3.8842973709106445
7.552657604217529,5.917473316192627,3.3198487758636475
7.552657604217529,5.917473316192627,3.3198487758636475
9.00770092010498,2.0206451416015625,2.0799293518066406
9.00770092010498,2.0206451416015625,2.0799293518066406
6.597743511199951,5.358199596405029,2.534592866897583
6.597743511199951,5.358199596405029,2.534592866897583
6.871116638183594,8.836204528808594,2.0873751640319824
6.871116638183594,8.836204528808594,2.0873751640319824
5.276015281677246,7.160482406616211,6.332852363586426
5.276015281677246,7.160482406616211,6.332852363586426
6.229885578155518,9.496054649353027,1.947000503540039
6.229885578155518,9.496054649353027,1.947000503540039
5.147562026977539,6.545694351196289,3.967057466506958
5.147562026977539,6.545694351196289,3.967057466506958
2.968766689300537,2.659407138824463,5.060635566711426
2.968766689300537,2.659407138824463,5.060635566711426
6.586940765380859,1.657285213470459,8.582464218139648
6.586940765380859,1.657285213470459,8.582464218139648
8.502321243286133,6.742761611938477,6.824541091918945
8.502321243286133,6.742761611938477,6.824541091918945
7.98177433013916,5.979872226715088,3.856011390686035
7.98177433013916,5.979872226715088,3.856011390686035
3.397395372390747,2.3354544639587402,9.717520713806152
3.397395372390747,2.3354544639587402,9.717520713806152
4.272218704223633,1.113985538482666,3.072354316711426
4.272218704223633,1.113985538482666,3.072354316711426
6.316646099090576,6.708649635314941,6.097025394439697
6.316646099090576,6.708649635314941,6.097025394439697
4.815468788146973,9.98119068145752,4.163253307342529
4.815468788146973,9.98119068145752,4.163253307342529
7.009533882141113,9.40310001373291,2.6939120292663574
7.009533882141113,9.40310001373291,2.6939120292663574
3.2730064392089844,7.009698867797852,9.285063743591309
3.2730064392089844,7.009698867797852,9.285063743591309
6.474687576293945,5.169383525848389,4.85585880279541
6.474687576293945,5.169383525848389,4.85585880279541
6.0571608543396,5.386431694030762,6.862268447875977
6.0571608543396,5.386431694030762,6.862268447875977
9.431463241577148,8.875214576721191,6.696712970733643
9.431463241577148,8.875214576721191,6.696712970733643
8.180301666259766,7.956040859222412,2.881622314453125
8.180301666259766,7.956040859222412,2.881622314453125
3.806370735168457,9.388959884643555,3.2864623069763184
3.806370735168457,9.388959884643555,3.2864623069763184
3.997671365737915,7.57954740524292,4.586662769317627
3.997671365737915,7.57954740524292,4.586662769317627
2.2721803188323975,9.538370132446289,8.81194019317627
2.2721803188323975,9.538370132446289,8.81194019317627
4.366695880889893,9.764298439025879,7.1482696533203125
4.366695880889893,9.764298439025879,7.1482696533203125
1.818660855293274,9.661227226257324,1.1206376552581787
1.818660855293274,9.661227226257324,1.1206376552581787
3.3155598640441895,7.139529705047607,4.414687156677246
3.3155598640441895,7.139529705047607,4.414687156677246
6.7576775550842285,6.209131240844727,5.7291975021362305
6.7576775550842285,6.209131240844727,5.7291975021362305
5.709436893463135,2.377223014831543,1.6252046823501587
5.709436893463135,2.377223014831543,1.6252046823501587
8.119946479797363,7.971549987792969,2.786769151687622
8.119946479797363,7.971549987792969,2.786769151687622
3.88950514793396,2.668492555618286,7.228087425231934
3.88950514793396,2.668492555618286,7.228087425231934
5.122966766357422,2.279567241668701,3.894775390625
5.122966766357422,2.279567241668701,3.894775390625
7.079930305480957,3.5642030239105225,7.599713325500488
7.079930305480957,3.5642030239105225,7.599713325500488
5.548034191131592,5.527709484100342,8.091208457946777
5.548034191131592,5.527709484100342,8.091208457946777
5.490633487701416,1.9752713441848755,9.665184020996094
5.490633487701416,1.9752713441848755,9.665184020996094
9.560078620910645,8.486189842224121,1.276408076286316
9.560078620910645,8.486189842224121,1.276408076286316
5.738595485687256,6.266148567199707,3.1294162273406982
5.738595485687256,6.266148567199707,3.1294162273406982
1.8743362426757812,3.1293933391571045,5.020508766174316
1.8743362426757812,3.1293933391571045,5.020508766174316
2.181591510772705,8.99129867553711,7.070627212524414
9.026597023010254,1.4885201454162598,7.489589691162109
7.208802223205566,8.928139686584473,4.465006351470947
7.208802223205566,8.928139686584473,4.465006351470947
2.7299699783325195,3.140979766845703,6.682474136352539
2.7299699783325195,3.140979766845703,6.682474136352539
5.344923973083496,7.737109661102295,8.041369438171387
5.344923973083496,7.737109661102295,8.041369438171387
1.4979373216629028,1.262622356414795,9.894803047180176
1.4979373216629028,1.262622356414795,9.894803047180176
2.237572193145752,1.1145466566085815,6.482043743133545
2.237572193145752,1.1145466566085815,6.482043743133545
5.289470672607422,2.8800570964813232,5.056536674499512
5.289470672607422,2.8800570964813232,5.056536674499512
8.596443176269531,9.618267059326172,9.832589149475098
8.596443176269531,9.618267059326172,9.832589149475098
7.638600826263428,9.784676551818848,6.849393844604492
7.638600826263428,9.784676551818848,6.849393844604492
2.767702341079712,1.4583570957183838,3.8272056579589844
2.767702341079712,1.4583570957183838,3.8272056579589844
8.546040534973145,3.804353952407837,2.4247848987579346
8.546040534973145,3.804353952407837,2.4247848987579346
6.189937114715576,6.103713035583496,7.914717674255371
6.189937114715576,6.103713035583496,7.914717674255371
7.091299057006836,7.9010090827941895,3.691479206085205
7.091299057006836,7.9010090827941895,3.691479206085205
1.0211516618728638,8.97473430633545,3.608548164367676
1.0211516618728638,8.97473430633545,3.608548164367676
3.9575014114379883,8.303555488586426,5.871047019958496
3.9575014114379883,8.303555488586426,5.871047019958496
4.505927085876465,9.993280410766602,5.429519176483154
4.505927085876465,9.993280410766602,5.429519176483154
6.322103977203369,9.769283294677734,9.474649429321289
6.322103977203369,9.769283294677734,9.474649429321289
6.1583991050720215,8.872733116149902,7.599854946136475
6.1583991050720215,8.872733116149902,7.599854946136475
8.771526336669922,3.326188087463379,2.688570976257324
8.771526336669922,3.326188087463379,2.688570976257324
7.448774337768555,1.9930760860443115,9.290406227111816
7.448774337768555,1.9930760860443115,9.290406227111816
3.4981753826141357,9.945271492004395,9.372772216796875
3.4981753826141357,9.945271492004395,9.372772216796875
8.694551467895508,5.690802574157715,3.796940326690674
8.694551467895508,5.690802574157715,3.796940326690674
5.711512565612793,5.74238395690918,7.799703121185303
5.711512565612793,5.74238395690918,7.799703121185303
5.875040054321289,7.5950469970703125,6.390254497528076
5.875040054321289,7.5950469970703125,6.390254497528076
5.73591423034668,2.719511032104492,4.830120086669922
5.73591423034668,2.719511032104492,4.830120086669922
2.0078277587890625,3.4968061447143555,2.386512279510498
2.0078277587890625,3.4968061447143555,2.386512279510498
2.756941556930542,2.076375961303711,8.442694664001465
2.756941556930542,2.076375961303711,8.442694664001465
9.637393951416016,9.918047904968262,3.8656153678894043
9.637393951416016,9.918047904968262,3.8656153678894043
7.9181718826293945,2.9854719638824463,5.534797191619873
7.9181718826293945,2.9854719638824463,5.534797191619873
6.723985195159912,5.260776042938232,2.7496819496154785
6.723985195159912,5.260776042938232,2.7496819496154785
9.78506088256836,7.404392719268799,9.281665802001953
9.78506088256836,7.404392719268799,9.281665802001953
3.3804585933685303,6.734339237213135,4.427790641784668
3.3804585933685303,6.734339237213135,4.427790641784668
6.194340229034424,1.8618310689926147,9.81986141204834
6.194340229034424,1.8618310689926147,9.81986141204834
1.1383558511734009,8.760406494140625,5.010259628295898
1.1383558511734009,8.760406494140625,5.010259628295898
9.240954399108887,3.838261842727661,6.993311405181885
9.240954399108887,3.838261842727661,6.993311405181885
8.862882614135742,4.608458042144775,5.915439605712891
8.862882614135742,4.608458042144775,5.915439605712891
2.577984094619751,3.081568479537964,6.983273029327393
2.577984094619751,3.081568479537964,6.983273029327393
4.26348352432251,1.3041093349456787,1.752516746520996
4.26348352432251,1.3041093349456787,1.752516746520996
4.369508266448975,7.58697509765625,3.4303030967712402
4.369508266448975,7.58697509765625,3.4303030967712402
5.962380409240723,8.06932258605957,4.182568073272705
5.962380409240723,8.06932258605957,4.182568073272705
2.1453864574432373,9.975420951843262,8.820794105529785
2.1453864574432373,9.975420951843262,8.820794105529785
5.279574871063232,3.2771413326263428,5.147454738616943
5.279574871063232,3.2771413326263428,5.147454738616943
4.018364429473877,3.9805028438568115,7.677021503448486
4.018364429473877,3.9805028438568115,7.677021503448486
1.9844616651535034,2.6799635887145996,4.553028106689453
1.9844616651535034,2.6799635887145996,4.553028106689453
9.119855880737305,9.045937538146973,9.34502124786377
9.119855880737305,9.045937538146973,9.34502124786377
1.5193904638290405,7.71079158782959,3.500565767288208
1.5193904638290405,7.71079158782959,3.500565767288208
8.076081275939941,8.828115463256836,2.312595844268799
8.076081275939941,8.828115463256836,2.312595844268799
5.478270530700684,2.7998170852661133,8.060678482055664
5.478270530700684,2.7998170852661133,8.060678482055664
4.944717884063721,9.760494232177734,3.4668400287628174
4.944717884063721,9.760494232177734,3.4668400287628174
1.8354638814926147,8.691742897033691,7.261286735534668
1.8354638814926147,8.691742897033691,7.261286735534668
2.7473130226135254,8.727584838867188,1.548849105834961
2.7473130226135254,8.727584838867188,1.548849105834961
1.919651746749878,7.810927391052246,2.4544386863708496
1.919651746749878,7.810927391052246,2.4544386863708496
1.2340294122695923,3.051978349685669,7.844624996185303
1.2340294122695923,3.051978349685669,7.844624996185303
6.592472076416016,5.817281723022461,1.4792343378067017
6.592472076416016,5.817281723022461,1.4792343378067017
5.512214660644531,4.613597393035889,2.627042531967163
5.512214660644531,4.613597393035889,2.627042531967163
1.5274990797042847,4.262555122375488,7.059621810913086
1.5274990797042847,4.262555122375488,7.059621810913086
3.7027032375335693,2.7140426635742188,9.005733489990234
3.7027032375335693,2.7140426635742188,9.005733489990234
5.4660797119140625,7.292491912841797,4.11619234085083
5.4660797119140625,7.292491912841797,4.11619234085083
3.462878942489624,8.67981243133545,6.210416793823242
3.462878942489624,8.67981243133545,6.210416793823242
3.4250097274780273,2.914710760116577,3.6583311557769775
3.4250097274780273,2.914710760116577,3.6583311557769775
6.929920673370361,7.646487712860107,1.7252272367477417
6.929920673370361,7.646487712860107,1.7252272367477417
8.735908508300781,6.4205474853515625,7.793493270874023
8.735908508300781,6.4205474853515625,7.793493270874023
6.758737087249756,9.242475509643555,1.7186534404754639
6.758737087249756,9.242475509643555,1.7186534404754639
9.709113121032715,8.532023429870605,8.438329696655273
9.709113121032715,8.532023429870605,8.438329696655273
5.4806437492370605,9.81447696685791,5.958321571350098
5.4806437492370605,9.81447696685791,5.958321571350098
1.9750428199768066,1.315804362297058,8.298894882202148
1.9750428199768066,1.315804362297058,8.298894882202148
9.354742050170898,4.794539928436279,6.942753314971924
9.354742050170898,4.794539928436279,6.942753314971924
5.3966064453125,8.549619674682617,9.40819263458252
5.3966064453125,8.549619674682617,9.40819263458252
4.342369079589844,6.200480937957764,2.3009347915649414
4.342369079589844,6.200480937957764,2.3009347915649414
6.096119403839111,1.7285815477371216,4.621133327484131
6.096119403839111,1.7285815477371216,4.621133327484131
8.550384521484375,2.8770909309387207,6.537989616394043
8.550384521484375,2.8770909309387207,6.537989616394043
3.408097505569458,4.863298416137695,2.9933323860168457
3.408097505569458,4.863298416137695,2.9933323860168457
7.741199016571045,4.023934841156006,3.6304874420166016
7.741199016571045,4.023934841156006,3.6304874420166016
3.6809911727905273,3.6615426540374756,8.345693588256836
3.6809911727905273,3.6615426540374756,8.345693588256836
2.2219669818878174,4.535519599914551,5.932149410247803
2.2219669818878174,4.535519599914551,5.932149410247803
9.643479347229004,3.1741232872009277,3.9616358280181885
9.643479347229004,3.1741232872009277,3.9616358280181885
7.222541332244873,3.9470913410186768,1.4001705646514893
7.222541332244873,3.9470913410186768,1.4001705646514893
1.6767760515213013,4.3929948806762695,5.7582268714904785
1.6767760515213013,4.3929948806762695,5.7582268714904785
2.829070806503296,7.892306804656982,6.7191691398620605
2.829070806503296,7.892306804656982,6.7191691398620605
7.32248592376709,9.4385404586792,5.670418739318848
7.32248592376709,9.4385404586792,5.670418739318848
8.291037559509277,9.668500900268555,7.422238826751709
8.291037559509277,9.668500900268555,7.422238826751709
3.8557748794555664,6.61942195892334,4.654690742492676
3.8557748794555664,6.61942195892334,4.654690742492676
7.928138256072998,6.290833473205566,3.065983772277832
7.928138256072998,6.290833473205566,3.065983772277832
9.688722610473633,8.659219741821289,9.6676025390625
9.688722610473633,8.659219741821289,9.6676025390625
5.229861736297607,2.4791572093963623,4.370695114135742
5.229861736297607,2.4791572093963623,4.370695114135742
4.472539901733398,2.539585828781128,9.337140083312988
4.472539901733398,2.539585828781128,9.337140083312988
2.913914918899536,4.839482307434082,1.6578954458236694
2.913914918899536,4.839482307434082,1.6578954458236694
6.045172691345215,2.390169143676758,8.020902633666992
6.045172691345215,2.390169143676758,8.020902633666992
8.441908836364746,3.6857261657714844,5.146095275878906
8.441908836364746,3.6857261657714844,5.146095275878906
6.565982341766357,3.5033295154571533,7.514967918395996
6.565982341766357,3.5033295154571533,7.514967918395996
2.853729248046875,1.8180211782455444,7.948264122009277
2.853729248046875,1.8180211782455444,7.948264122009277
7.93605375289917,9.807282447814941,6.598649978637695
7.93605375289917,9.807282447814941,6.598649978637695
9.642910957336426,8.040446281433105,5.639173984527588
9.642910957336426,8.040446281433105,5.639173984527588
8.326619148254395,5.663906574249268,9.222963333129883
8.326619148254395,5.663906574249268,9.222963333129883
4.31333065032959,1.5240617990493774,3.077186107635498
4.31333065032959,1.5240617990493774,3.077186107635498
7.04578161239624,8.503040313720703,9.239485740661621
7.04578161239624,8.503040313720703,9.239485740661621
8.544466018676758,9.001274108886719,6.226114273071289
8.544466018676758,9.001274108886719,6.226114273071289
8.225337982177734,9.253990173339844,4.304360389709473
8.225337982177734,9.253990173339844,4.304360389709473
5.1760172843933105,4.696396827697754,1.9522912502288818
5.1760172843933105,4.696396827697754,1.9522912502288818
6.726580619812012,6.2527642250061035,5.372039794921875
6.726580619812012,6.2527642250061035,5.372039794921875
4.7461724281311035,6.36027193069458,5.166539669036865
4.7461724281311035,6.36027193069458,5.166539669036865
6.716768264770508,4.173135757446289,5.9327239990234375
6.716768264770508,4.173135757446289,5.9327239990234375
9.953752517700195,1.8248374462127686,4.386385917663574
9.953752517700195,1.8248374462127686,4.386385917663574
4.906869411468506,6.928893566131592,3.7994067668914795
4.906869411468506,6.928893566131592,3.7994067668914795
9.465717315673828,2.7214720249176025,4.339001178741455
9.465717315673828,2.7214720249176025,4.339001178741455
3.3075075149536133,5.066128730773926,4.975804328918457
3.3075075149536133,5.066128730773926,4.975804328918457
6.323902130126953,9.67556381225586,8.031051635742188
6.323902130126953,9.67556381225586,8.031051635742188
4.662187099456787,6.0976667404174805,9.037549018859863
4.662187099456787,6.0976667404174805,9.037549018859863
2.080214500427246,4.154013156890869,6.197054862976074
2.080214500427246,4.154013156890869,6.197054862976074
7.709955215454102,2.2999143600463867,2.0616941452026367
7.709955215454102,2.2999143600463867,2.0616941452026367
3.83719801902771,5.964509010314941,3.8733572959899902
3.83719801902771,5.964509010314941,3.8733572959899902
2.1256797313690186,7.877114295959473,1.1573443412780762
2.1256797313690186,7.877114295959473,1.1573443412780762
3.5942325592041016,4.448110580444336,8.83261489868164
3.5942325592041016,4.448110580444336,8.83261489868164
7.568752765655518,8.202116966247559,5.231602191925049
7.568752765655518,8.202116966247559,5.231602191925049
4.256863594055176,3.281475067138672,5.5676727294921875
4.256863594055176,3.281475067138672,5.5676727294921875
3.8553385734558105,5.387982368469238,8.741113662719727
3.8553385734558105,5.387982368469238,8.741113662719727
1.6509780883789062,3.1379292011260986,7.201875686645508
1.6509780883789062,3.1379292011260986,7.201875686645508
5.831215858459473,1.7192302942276,2.5794026851654053
5.831215858459473,1.7192302942276,2.5794026851654053
2.7290282249450684,2.9155237674713135,4.322235107421875
2.7290282249450684,2.9155237674713135,4.322235107421875
7.0039472579956055,5.162461757659912,7.370844841003418
7.0039472579956055,5.162461757659912,7.370844841003418
9.682233810424805,7.468321800231934,9.777379989624023
9.682233810424805,7.468321800231934,9.777379989624023
6.664275646209717,8.596817016601562,2.3887925148010254
6.664275646209717,8.596817016601562,2.3887925148010254
4.3022308349609375,2.09053373336792,4.22654914855957
4.3022308349609375,2.09053373336792,4.22654914855957
8.868021011352539,5.764571666717529,8.665327072143555
8.868021011352539,5.764571666717529,8.665327072143555
5.749391555786133,2.4241247177124023,6.746057510375977
5.749391555786133,2.4241247177124023,6.746057510375977
9.053725242614746,4.929341793060303,6.090253829956055
9.053725242614746,4.929341793060303,6.090253829956055
4.41723108291626,8.660417556762695,2.723787546157837
4.41723108291626,8.660417556762695,2.723787546157837
9.0277681350708,6.141209602355957,1.4333293437957764
9.0277681350708,6.141209602355957,1.4333293437957764
3.0904541015625,7.7840800285339355,4.487025260925293
3.0904541015625,7.7840800285339355,4.487025260925293
6.272282123565674,2.336780309677124,3.6629350185394287
6.272282123565674,2.336780309677124,3.6629350185394287
4.707798004150391,6.268913745880127,1.4221904277801514
4.707798004150391,6.268913745880127,1.4221904277801514
7.999182224273682,1.6925995349884033,9.497146606445312
7.999182224273682,1.6925995349884033,9.497146606445312
4.799047470092773,5.942570686340332,6.197948455810547
4.799047470092773,5.942570686340332,6.197948455810547
3.482361078262329,1.9109961986541748,1.476806402206421
3.482361078262329,1.9109961986541748,1.476806402206421
9.654684066772461,4.1361565589904785,8.558358192443848
9.654684066772461,4.1361565589904785,8.558358192443848
5.772643089294434,9.245773315429688,7.531999111175537
5.772643089294434,9.245773315429688,7.531999111175537
9.802197456359863,2.632911443710327,1.9681328535079956
9.802197456359863,2.632911443710327,1.9681328535079956
2.5872387886047363,9.758158683776855,4.738353252410889
2.5872387886047363,9.758158683776855,4.738353252410889
6.759459495544434,5.406678676605225,1.038875699043274
6.759459495544434,5.406678676605225,1.038875699043274
3.69220232963562,3.5888259410858154,3.756457805633545
3.69220232963562,3.5888259410858154,3.756457805633545
4.1948113441467285,1.9504963159561157,9.83979320526123
4.1948113441467285,1.9504963159561157,9.83979320526123
5.660151958465576,6.063976764678955,4.185166358947754
5.660151958465576,6.063976764678955,4.185166358947754
8.200495719909668,4.51788330078125,2.3466453552246094
8.200495719909668,4.51788330078125,2.3466453552246094
7.492918968200684,3.1127705574035645,7.800987720489502
7.492918968200684,3.1127705574035645,7.800987720489502
1.3216938972473145,8.370158195495605,5.995237350463867
1.3216938972473145,8.370158195495605,5.995237350463867
6.8703131675720215,3.1561484336853027,1.62666916847229
6.8703131675720215,3.1561484336853027,1.62666916847229
7.697614669799805,3.8536462783813477,3.646416187286377
7.697614669799805,3.8536462783813477,3.646416187286377
8.798473358154297,4.012179374694824,5.844325065612793
8.798473358154297,4.012179374694824,5.844325065612793
9.763246536254883,5.612099647521973,5.3075852394104
9.763246536254883,5.612099647521973,5.3075852394104
4.3673319816589355,3.8072564601898193,8.48139476776123
4.3673319816589355,3.8072564601898193,8.48139476776123
5.411149024963379,8.736754417419434,7.654370307922363
5.411149024963379,8.736754417419434,7.654370307922363
8.039347648620605,3.967862367630005,1.3355282545089722
8.039347648620605,3.967862367630005,1.3355282545089722
2.6890716552734375,6.485478401184082,8.892078399658203
2.6890716552734375,6.485478401184082,8.892078399658203
3.119931221008301,5.779242992401123,1.113687515258789
3.119931221008301,5.779242992401123,1.113687515258789
8.63055419921875,3.168423891067505,4.700566291809082
8.63055419921875,3.168423891067505,4.700566291809082
3.7117950916290283,7.00096321105957,3.8629565238952637
3.7117950916290283,7.00096321105957,3.8629565238952637
4.299905300140381,7.564837455749512,5.5686750411987305
4.299905300140381,7.564837455749512,5.5686750411987305
8.959795951843262,9.017877578735352,5.557908058166504
8.959795951843262,9.017877578735352,5.557908058166504
9.497095108032227,7.683926582336426,6.565315246582031
9.497095108032227,7.683926582336426,6.565315246582031
2.8534016609191895,9.03406047821045,8.266073226928711
2.8534016609191895,9.03406047821045,8.266073226928711
5.723791122436523,2.650618076324463,7.016228675842285
5.723791122436523,2.650618076324463,7.016228675842285
8.359224319458008,7.575170516967773,9.753793716430664
8.359224319458008,7.575170516967773,9.753793716430664
4.00645637512207,5.123945713043213,8.425908088684082
4.00645637512207,5.123945713043213,8.425908088684082
8.323283195495605,2.758054733276367,5.0389204025268555
8.323283195495605,2.758054733276367,5.0389204025268555
7.836800575256348,5.833568572998047,9.951700210571289
7.836800575256348,5.833568572998047,9.951700210571289
2.227479934692383,9.386297225952148,2.388010025024414
