mass1,mass2,mass3
1.2728967666625977,6.060022830963135,2.464625120162964
4.852570533752441,6.339015960693359,1.327892541885376
4.852570533752441,6.339015960693359,1.327892541885376
6.042260646820068,8.104549407958984,6.1374993324279785
6.042260646820068,8.104549407958984,6.1374993324279785
4.110020160675049,7.258382797241211,4.3302741050720215
4.110020160675049,7.258382797241211,4.3302741050720215
3.605093479156494,1.5020312070846558,4.373998641967773
3.605093479156494,1.5020312070846558,4.373998641967773
5.303500652313232,7.311429500579834,5.959072113037109
5.303500652313232,7.311429500579834,5.959072113037109
3.294499635696411,1.2586867809295654,6.499380111694336
3.294499635696411,1.2586867809295654,6.499380111694336
9.059272766113281,1.911037802696228,8.176286697387695
9.059272766113281,1.911037802696228,8.176286697387695
3.7969236373901367,2.9066224098205566,4.506528854370117
3.7969236373901367,2.9066224098205566,4.506528854370117
6.403650283813477,6.887441635131836,4.051767349243164
6.403650283813477,6.887441635131836,4.051767349243164
3.5916407108306885,3.3991541862487793,9.391115188598633
3.5916407108306885,3.3991541862487793,9.391115188598633
9.918434143066406,4.257050037384033,3.939901113510132
9.918434143066406,4.257050037384033,3.939901113510132
4.033281326293945,6.229572772979736,3.244021415710449
4.033281326293945,6.229572772979736,3.244021415710449
9.359651565551758,6.616664409637451,3.042945384979248
9.359651565551758,6.616664409637451,3.042945384979248
8.22130012512207,9.075881004333496,9.274598121643066
8.22130012512207,9.075881004333496,9.274598121643066
4.911832809448242,5.880892753601074,6.356212139129639
4.911832809448242,5.880892753601074,6.356212139129639
1.9603209495544434,9.361300468444824,1.1295125484466553
1.9603209495544434,9.361300468444824,1.1295125484466553
1.6563665866851807,3.7081992626190186,7.968308925628662
1.6563665866851807,3.7081992626190186,7.968308925628662
3.6339855194091797,3.6233017444610596,9.290194511413574
3.6339855194091797,3.6233017444610596,9.290194511413574
5.015075206756592,8.121333122253418,9.298172950744629
5.015075206756592,8.121333122253418,9.298172950744629
9.204747200012207,3.233194351196289,8.212883949279785
9.204747200012207,3.233194351196289,8.212883949279785
1.6145185232162476,6.857078552246094,6.4557366371154785
1.6145185232162476,6.857078552246094,6.4557366371154785
4.1178812980651855,5.362801551818848,2.546947956085205
4.1178812980651855,5.362801551818848,2.546947956085205
1.823002815246582,1.882307767868042,9.121132850646973
1.823002815246582,1.882307767868042,9.121132850646973
6.273618698120117,9.396026611328125,8.41614055633545
6.273618698120117,9.396026611328125,8.41614055633545
9.885578155517578,8.372504234313965,8.134004592895508
9.885578155517578,8.372504234313965,8.134004592895508
4.611783981323242,4.638777732849121,3.569277048110962
4.611783981323242,4.638777732849121,3.569277048110962
7.945713043212891,7.553110122680664,1.8760931491851807
7.945713043212891,7.553110122680664,1.8760931491851807
3.2258799076080322,3.037287712097168,2.2190001010894775
3.2258799076080322,3.037287712097168,2.2190001010894775
4.228489398956299,3.203202486038208,1.413236379623413
4.228489398956299,3.203202486038208,1.413236379623413
8.089244842529297,9.483617782592773,1.0769954919815063
8.089244842529297,9.483617782592773,1.0769954919815063
1.5960602760314941,9.746330261230469,4.907372951507568
1.5960602760314941,9.746330261230469,4.907372951507568
9.441740989685059,9.87842082977295,5.346479892730713
9.441740989685059,9.87842082977295,5.346479892730713
5.698674201965332,4.397972583770752,8.41981315612793
5.698674201965332,4.397972583770752,8.41981315612793
5.682844161987305,2.23840594291687,6.395699977874756
5.682844161987305,2.23840594291687,6.395699977874756
5.434764862060547,9.097698211669922,3.5758090019226074
5.434764862060547,9.097698211669922,3.5758090019226074
5.420346736907959,1.9719198942184448,9.690095901489258
