mass1,mass2,mass3
1.6550278663635254,8.148213386535645,9.168458938598633
1.6550278663635254,8.148213386535645,9.168458938598633
6.311757564544678,7.674959182739258,5.5146589279174805
6.311757564544678,7.674959182739258,5.5146589279174805
3.486237049102783,9.95189094543457,9.815366744995117
3.486237049102783,9.95189094543457,9.815366744995117
5.653352737426758,3.376880168914795,7.346206188201904
5.653352737426758,3.376880168914795,7.346206188201904
6.731409072875977,4.009065628051758,2.1352319717407227
6.731409072875977,4.009065628051758,2.1352319717407227
2.3929264545440674,5.723134994506836,1.3057827949523926
2.3929264545440674,5.723134994506836,1.3057827949523926
3.1368346214294434,8.04659652709961,1.484579086303711
3.1368346214294434,8.04659652709961,1.484579086303711
3.9807288646698,8.166149139404297,2.943449020385742
3.9807288646698,8.166149139404297,2.943449020385742
4.791443824768066,3.3857157230377197,9.996952056884766
4.791443824768066,3.3857157230377197,9.996952056884766
4.49336051940918,3.0208990573883057,7.400545120239258
4.49336051940918,3.0208990573883057,7.400545120239258
5.021993637084961,9.003071784973145,6.751603126525879
5.021993637084961,9.003071784973145,6.751603126525879
2.6741371154785156,8.565492630004883,4.953954696655273
2.6741371154785156,8.565492630004883,4.953954696655273
4.361487865447998,8.339869499206543,1.979804515838623
4.361487865447998,8.339869499206543,1.979804515838623
3.078341007232666,5.900221824645996,6.720920085906982
3.078341007232666,5.900221824645996,6.720920085906982
2.1948366165161133,8.556621551513672,7.008572578430176
2.1948366165161133,8.556621551513672,7.008572578430176
7.545722961425781,3.2740542888641357,5.745772838592529
7.545722961425781,3.2740542888641357,5.745772838592529
4.061359882354736,9.005834579467773,1.5729812383651733
4.061359882354736,9.005834579467773,1.5729812383651733
6.712701797485352,3.2486164569854736,7.81794548034668
6.712701797485352,3.2486164569854736,7.81794548034668
9.01772403717041,8.365120887756348,8.038970947265625
9.01772403717041,8.365120887756348,8.038970947265625
8.346756935119629,5.453957557678223,6.980557441711426
8.346756935119629,5.453957557678223,6.980557441711426
9.981514930725098,9.35091495513916,5.399831295013428
9.981514930725098,9.35091495513916,5.399831295013428
2.69429874420166,7.785782814025879,5.129778861999512
2.69429874420166,7.785782814025879,5.129778861999512
6.837644577026367,1.6655380725860596,8.102132797241211
6.837644577026367,1.6655380725860596,8.102132797241211
1.9502878189086914,7.743844032287598,9.557600975036621
1.9502878189086914,7.743844032287598,9.557600975036621
7.528952121734619,2.6053295135498047,1.464599847793579
7.528952121734619,2.6053295135498047,1.464599847793579
1.4927985668182373,3.5532751083374023,8.109959602355957
1.4927985668182373,3.5532751083374023,8.109959602355957
2.338355302810669,5.043119430541992,2.8655738830566406
2.338355302810669,5.043119430541992,2.8655738830566406
8.75798511505127,6.707454681396484,7.305689811706543
8.75798511505127,6.707454681396484,7.305689811706543
2.102543354034424,3.9418063163757324,7.295628070831299
2.102543354034424,3.9418063163757324,7.295628070831299
1.2230623960494995,8.977897644042969,8.628849029541016
1.2230623960494995,8.977897644042969,8.628849029541016
4.643568992614746,1.3712000846862793,1.7854242324829102
4.643568992614746,1.3712000846862793,1.7854242324829102
8.213479042053223,3.6276416778564453,6.448192596435547
8.213479042053223,3.6276416778564453,6.448192596435547
5.194979190826416,6.985707759857178,6.684595584869385
5.194979190826416,6.985707759857178,6.684595584869385
7.933677673339844,5.823067665100098,7.229484558105469
7.933677673339844,5.823067665100098,7.229484558105469
4.942786693572998,4.984357833862305,4.735707759857178
4.942786693572998,4.984357833862305,4.735707759857178
3.7266623973846436,5.393042087554932,1.8344491720199585
3.7266623973846436,5.393042087554932,1.8344491720199585
8.188874244689941,5.417495250701904,2.5506768226623535
8.188874244689941,5.417495250701904,2.5506768226623535
5.58497428894043,3.4710068702697754,4.932240009307861
5.58497428894043,3.4710068702697754,4.932240009307861
3.597104072570801,3.7726550102233887,1.8077287673950195
3.597104072570801,3.7726550102233887,1.8077287673950195
6.556063652038574,2.8786509037017822,8.707950592041016
6.556063652038574,2.8786509037017822,8.707950592041016
6.493210315704346,8.238434791564941,9.730856895446777
6.493210315704346,8.238434791564941,9.730856895446777
7.038238525390625,9.858865737915039,8.62247085571289
7.038238525390625,9.858865737915039,8.62247085571289
1.7303354740142822,5.792901515960693,7.403427600860596
1.7303354740142822,5.792901515960693,7.403427600860596
1.5826326608657837,1.9157061576843262,7.112604141235352
1.5826326608657837,1.9157061576843262,7.112604141235352
9.44525146484375,6.807358741760254,8.915751457214355
9.44525146484375,6.807358741760254,8.915751457214355
6.548707008361816,6.417725563049316,9.957403182983398
6.548707008361816,6.417725563049316,9.957403182983398
3.1566224098205566,5.354339122772217,6.611437797546387
3.1566224098205566,5.354339122772217,6.611437797546387
1.0478613376617432,1.821953296661377,5.034562587738037
1.0478613376617432,1.821953296661377,5.034562587738037
9.824275970458984,2.1208863258361816,1.1911303997039795
9.824275970458984,2.1208863258361816,1.1911303997039795
5.881856441497803,7.468717575073242,9.109223365783691
5.881856441497803,7.468717575073242,9.109223365783691
6.290511131286621,3.273080348968506,2.5142412185668945
6.290511131286621,3.273080348968506,2.5142412185668945
9.495750427246094,8.930423736572266,5.4785051345825195
9.495750427246094,8.930423736572266,5.4785051345825195
4.825972080230713,4.801420211791992,5.5302228927612305
4.825972080230713,4.801420211791992,5.5302228927612305
2.783651828765869,5.663481712341309,7.962445259094238
2.783651828765869,5.663481712341309,7.962445259094238
3.026998996734619,4.321876525878906,4.252893924713135
3.026998996734619,4.321876525878906,4.252893924713135
5.776445388793945,7.7788987159729,3.3800482749938965
5.776445388793945,7.7788987159729,3.3800482749938965
9.920072555541992,1.6740005016326904,4.2112135887146
9.920072555541992,1.6740005016326904,4.2112135887146
2.6333184242248535,3.8735454082489014,7.939204216003418
2.6333184242248535,3.8735454082489014,7.939204216003418
2.9695816040039062,5.930206298828125,3.543020248413086
2.9695816040039062,5.930206298828125,3.543020248413086
3.776285171508789,6.063661575317383,5.2994818687438965
3.776285171508789,6.063661575317383,5.2994818687438965
4.2059855461120605,6.166908264160156,2.2192301750183105
4.2059855461120605,6.166908264160156,2.2192301750183105
4.731326103210449,8.157731056213379,2.0481789112091064
4.731326103210449,8.157731056213379,2.0481789112091064
9.183485984802246,9.673417091369629,7.717271327972412
9.183485984802246,9.673417091369629,7.717271327972412
9.844260215759277,8.089800834655762,6.781418800354004
9.844260215759277,8.089800834655762,6.781418800354004
2.847960948944092,1.2671711444854736,5.357638359069824
2.847960948944092,1.2671711444854736,5.357638359069824
6.176255226135254,4.5168843269348145,2.212031841278076
6.176255226135254,4.5168843269348145,2.212031841278076
8.839402198791504,6.529082298278809,5.721274375915527
8.839402198791504,6.529082298278809,5.721274375915527
7.486688613891602,3.4980223178863525,5.9115891456604
7.486688613891602,3.4980223178863525,5.9115891456604
9.768552780151367,3.554550886154175,8.688966751098633
9.768552780151367,3.554550886154175,8.688966751098633
1.005995512008667,8.64657974243164,3.3700830936431885
1.005995512008667,8.64657974243164,3.3700830936431885
8.000107765197754,2.4007351398468018,6.56871223449707
8.000107765197754,2.4007351398468018,6.56871223449707
4.8710713386535645,8.153114318847656,4.292343616485596
4.8710713386535645,8.153114318847656,4.292343616485596
9.570843696594238,5.00529146194458,9.864500999450684
9.570843696594238,5.00529146194458,9.864500999450684
3.792402744293213,7.850375652313232,2.373098134994507
3.792402744293213,7.850375652313232,2.373098134994507
3.1189613342285156,1.0059330463409424,9.38377857208252
3.1189613342285156,1.0059330463409424,9.38377857208252
8.275007247924805,1.3965377807617188,1.1681077480316162
8.275007247924805,1.3965377807617188,1.1681077480316162
7.229957103729248,1.143744707107544,2.907640218734741
7.229957103729248,1.143744707107544,2.907640218734741
2.9619452953338623,3.6958045959472656,2.2278525829315186
2.9619452953338623,3.6958045959472656,2.2278525829315186
4.329873085021973,4.71694803237915,1.0655564069747925
4.329873085021973,4.71694803237915,1.0655564069747925
2.8133232593536377,1.5596815347671509,7.976668357849121
2.8133232593536377,1.5596815347671509,7.976668357849121
6.532498836517334,4.429286479949951,7.208041191101074
6.532498836517334,4.429286479949951,7.208041191101074
2.0327372550964355,2.772963285446167,1.2119460105895996
2.0327372550964355,2.772963285446167,1.2119460105895996
8.436131477355957,8.080151557922363,4.965311527252197
8.436131477355957,8.080151557922363,4.965311527252197
7.700959205627441,7.321343421936035,9.224591255187988
7.700959205627441,7.321343421936035,9.224591255187988
8.69416332244873,1.3241631984710693,5.5509562492370605
8.69416332244873,1.3241631984710693,5.5509562492370605
2.4582016468048096,3.4944069385528564,8.458038330078125
2.4582016468048096,3.4944069385528564,8.458038330078125
3.1135056018829346,8.37224292755127,2.1014132499694824
3.1135056018829346,8.37224292755127,2.1014132499694824
4.5130839347839355,7.9904375076293945,2.3174169063568115
4.5130839347839355,7.9904375076293945,2.3174169063568115
8.424772262573242,6.913805961608887,4.190185070037842
8.424772262573242,6.913805961608887,4.190185070037842
2.935810089111328,1.050356388092041,8.052797317504883
2.935810089111328,1.050356388092041,8.052797317504883
3.705522060394287,8.860754013061523,5.503486633300781
3.705522060394287,8.860754013061523,5.503486633300781
3.3028323650360107,4.161738872528076,5.893301963806152
3.3028323650360107,4.161738872528076,5.893301963806152
6.033444404602051,3.6418731212615967,2.571197032928467
6.033444404602051,3.6418731212615967,2.571197032928467
1.518208384513855,2.5008952617645264,5.417925834655762
1.518208384513855,2.5008952617645264,5.417925834655762
2.8855199813842773,3.7187695503234863,6.91031551361084
2.8855199813842773,3.7187695503234863,6.91031551361084
6.68403959274292,8.709970474243164,2.5797786712646484
6.68403959274292,8.709970474243164,2.5797786712646484
1.403550148010254,8.141462326049805,1.5885756015777588
1.403550148010254,8.141462326049805,1.5885756015777588
9.587536811828613,5.614658355712891,6.257391452789307
9.587536811828613,5.614658355712891,6.257391452789307
8.307333946228027,3.1333107948303223,8.010178565979004
8.307333946228027,3.1333107948303223,8.010178565979004
1.4356497526168823,2.3931162357330322,2.3324673175811768
1.4356497526168823,2.3931162357330322,2.3324673175811768
3.832348346710205,6.117480278015137,6.628746032714844
3.832348346710205,6.117480278015137,6.628746032714844
5.550843238830566,9.90848159790039,2.468921661376953
5.550843238830566,9.90848159790039,2.468921661376953
2.215712785720825,3.4548206329345703,6.1784138679504395
2.215712785720825,3.4548206329345703,6.1784138679504395
5.594466686248779,4.17887544631958,6.755117416381836
5.594466686248779,4.17887544631958,6.755117416381836
4.266383647918701,6.724862098693848,9.146524429321289
4.266383647918701,6.724862098693848,9.146524429321289
4.142322540283203,3.886481523513794,4.9049553871154785
4.142322540283203,3.886481523513794,4.9049553871154785
2.4488775730133057,6.099206447601318,5.831650733947754
2.4488775730133057,6.099206447601318,5.831650733947754
9.351602554321289,8.981689453125,7.011713027954102
9.351602554321289,8.981689453125,7.011713027954102
8.570052146911621,6.389310836791992,2.192444086074829
8.570052146911621,6.389310836791992,2.192444086074829
1.7356024980545044,8.563750267028809,1.718183994293213
1.7356024980545044,8.563750267028809,1.718183994293213
8.656848907470703,9.641084671020508,8.312108993530273
8.656848907470703,9.641084671020508,8.312108993530273
2.77962589263916,5.849563121795654,9.81690788269043
2.77962589263916,5.849563121795654,9.81690788269043
8.908616065979004,2.1822190284729004,9.178604125976562
8.908616065979004,2.1822190284729004,9.178604125976562
5.363285541534424,8.475931167602539,6.19167423248291
5.363285541534424,8.475931167602539,6.19167423248291
7.398554801940918,2.8211259841918945,2.795569658279419
7.398554801940918,2.8211259841918945,2.795569658279419
5.457149982452393,8.857903480529785,1.2846662998199463
5.457149982452393,8.857903480529785,1.2846662998199463
9.501376152038574,9.284383773803711,4.358607292175293
9.501376152038574,9.284383773803711,4.358607292175293
9.385000228881836,7.434624195098877,8.403532028198242
9.385000228881836,7.434624195098877,8.403532028198242
2.9822189807891846,5.967462539672852,6.370754241943359
2.9822189807891846,5.967462539672852,6.370754241943359
6.593912601470947,9.875397682189941,3.087350368499756
6.593912601470947,9.875397682189941,3.087350368499756
7.242509841918945,9.962202072143555,5.3656792640686035
7.242509841918945,9.962202072143555,5.3656792640686035
5.7906904220581055,6.511824131011963,5.596743106842041
5.7906904220581055,6.511824131011963,5.596743106842041
4.00889253616333,5.808006763458252,5.128712177276611
4.00889253616333,5.808006763458252,5.128712177276611
3.7083420753479004,3.1089093685150146,1.9357202053070068
3.7083420753479004,3.1089093685150146,1.9357202053070068
5.255749702453613,5.866985321044922,2.8524975776672363
5.255749702453613,5.866985321044922,2.8524975776672363
8.389334678649902,7.536825180053711,8.757162094116211
8.389334678649902,7.536825180053711,8.757162094116211
5.063441753387451,3.7734172344207764,7.976863861083984
5.063441753387451,3.7734172344207764,7.976863861083984
6.715044021606445,3.9688987731933594,6.773914337158203
6.715044021606445,3.9688987731933594,6.773914337158203
9.975085258483887,7.845313549041748,9.871586799621582
9.975085258483887,7.845313549041748,9.871586799621582
8.618319511413574,1.6852904558181763,3.1647796630859375
8.618319511413574,1.6852904558181763,3.1647796630859375
7.0666728019714355,9.488905906677246,6.196508884429932
7.0666728019714355,9.488905906677246,6.196508884429932
6.335631370544434,2.1931958198547363,9.131768226623535
6.335631370544434,2.1931958198547363,9.131768226623535
9.682952880859375,2.7907347679138184,5.9501423835754395
9.682952880859375,2.7907347679138184,5.9501423835754395
5.948801517486572,6.286137104034424,5.421581268310547
5.948801517486572,6.286137104034424,5.421581268310547
6.048289775848389,2.975304126739502,6.965855598449707
6.048289775848389,2.975304126739502,6.965855598449707
5.312121868133545,9.293610572814941,2.2839746475219727
5.312121868133545,9.293610572814941,2.2839746475219727
5.679823875427246,4.428194046020508,2.6088850498199463
5.679823875427246,4.428194046020508,2.6088850498199463
8.409451484680176,7.075109004974365,5.967211723327637
8.409451484680176,7.075109004974365,5.967211723327637
9.032160758972168,6.445867538452148,1.5646685361862183
9.032160758972168,6.445867538452148,1.5646685361862183
6.799234390258789,8.561067581176758,3.5963871479034424
6.799234390258789,8.561067581176758,3.5963871479034424
4.683324813842773,8.007894515991211,1.7227849960327148
4.683324813842773,8.007894515991211,1.7227849960327148
9.301000595092773,4.627562522888184,2.6269309520721436
9.301000595092773,4.627562522888184,2.6269309520721436
8.381993293762207,9.48776626586914,7.041386127471924
8.381993293762207,9.48776626586914,7.041386127471924
7.820240020751953,5.811102867126465,8.581306457519531
7.820240020751953,5.811102867126465,8.581306457519531
9.6586275100708,9.755097389221191,2.6514570713043213
9.6586275100708,9.755097389221191,2.6514570713043213
4.280149459838867,9.518169403076172,1.0241076946258545
4.280149459838867,9.518169403076172,1.0241076946258545
5.189768314361572,2.8800852298736572,2.2186765670776367
5.189768314361572,2.8800852298736572,2.2186765670776367
5.758606433868408,5.0955915451049805,2.504760503768921
5.758606433868408,5.0955915451049805,2.504760503768921
7.893445014953613,7.970046043395996,7.149969100952148
7.893445014953613,7.970046043395996,7.149969100952148
6.608333587646484,1.8628382682800293,5.351071834564209
6.608333587646484,1.8628382682800293,5.351071834564209
7.193772315979004,4.125486850738525,1.25136137008667
7.193772315979004,4.125486850738525,1.25136137008667
9.995407104492188,7.542638301849365,6.87846565246582
9.995407104492188,7.542638301849365,6.87846565246582
1.4904462099075317,9.562607765197754,5.913730621337891
1.4904462099075317,9.562607765197754,5.913730621337891
4.162655830383301,8.707515716552734,1.1318016052246094
4.162655830383301,8.707515716552734,1.1318016052246094
2.184281349182129,1.8201980590820312,3.4747838973999023
2.184281349182129,1.8201980590820312,3.4747838973999023
3.125197649002075,3.6643080711364746,5.026549339294434
3.125197649002075,3.6643080711364746,5.026549339294434
1.2511317729949951,9.191062927246094,8.48300552368164
1.2511317729949951,9.191062927246094,8.48300552368164
5.598214149475098,1.4252440929412842,1.571114420890808
5.598214149475098,1.4252440929412842,1.571114420890808
4.936167240142822,7.245926856994629,2.238555669784546
4.936167240142822,7.245926856994629,2.238555669784546
7.530401229858398,1.3347718715667725,5.1452155113220215
7.530401229858398,1.3347718715667725,5.1452155113220215
5.403731346130371,1.9853113889694214,5.243207931518555
5.403731346130371,1.9853113889694214,5.243207931518555
8.200910568237305,9.704572677612305,6.808561325073242
8.200910568237305,9.704572677612305,6.808561325073242
8.546579360961914,3.3974783420562744,3.5169148445129395
8.546579360961914,3.3974783420562744,3.5169148445129395
7.311738014221191,7.9296064376831055,9.153704643249512
7.311738014221191,7.9296064376831055,9.153704643249512
9.97935962677002,5.144633769989014,9.075092315673828
9.97935962677002,5.144633769989014,9.075092315673828
9.216461181640625,8.411977767944336,4.29548454284668
9.216461181640625,8.411977767944336,4.29548454284668
4.542153835296631,7.41179084777832,8.270520210266113
4.542153835296631,7.41179084777832,8.270520210266113
6.166974067687988,1.0227365493774414,3.232062339782715
6.166974067687988,1.0227365493774414,3.232062339782715
2.8982324600219727,5.183116436004639,9.994831085205078
2.8982324600219727,5.183116436004639,9.994831085205078
2.8682682514190674,3.6006224155426025,5.1001434326171875
2.8682682514190674,3.6006224155426025,5.1001434326171875
2.3066565990448,7.428328514099121,7.161447525024414
2.3066565990448,7.428328514099121,7.161447525024414
5.737231254577637,8.859119415283203,2.771052360534668
5.737231254577637,8.859119415283203,2.771052360534668
7.853465557098389,2.85018253326416,4.108767032623291
7.853465557098389,2.85018253326416,4.108767032623291
7.5758256912231445,6.644415855407715,7.053301811218262
7.5758256912231445,6.644415855407715,7.053301811218262
7.984096527099609,2.052727699279785,2.796194314956665
7.984096527099609,2.052727699279785,2.796194314956665
6.50913667678833,8.216819763183594,3.9125821590423584
6.50913667678833,8.216819763183594,3.9125821590423584
2.6083688735961914,7.277216911315918,9.92629337310791
2.6083688735961914,7.277216911315918,9.92629337310791
9.505335807800293,7.37836217880249,2.743082284927368
8.043220520019531,8.04368782043457,7.121712684631348
6.159060001373291,4.090676784515381,5.0091376304626465
6.159060001373291,4.090676784515381,5.0091376304626465
8.491720199584961,9.676233291625977,7.934576034545898
8.491720199584961,9.676233291625977,7.934576034545898
2.053345203399658,7.293578147888184,1.7945020198822021
2.053345203399658,7.293578147888184,1.7945020198822021
5.376878261566162,2.8907406330108643,4.539440155029297
5.376878261566162,2.8907406330108643,4.539440155029297
5.153841495513916,9.087441444396973,3.1881513595581055
5.153841495513916,9.087441444396973,3.1881513595581055
7.558784484863281,8.408490180969238,5.684825897216797
7.558784484863281,8.408490180969238,5.684825897216797
3.3427767753601074,6.659873962402344,3.368441581726074
3.3427767753601074,6.659873962402344,3.368441581726074
2.025454044342041,9.234322547912598,9.386246681213379
2.025454044342041,9.234322547912598,9.386246681213379
9.57190227508545,6.369111061096191,8.923542976379395
9.57190227508545,6.369111061096191,8.923542976379395
1.8305331468582153,3.287472724914551,8.086457252502441
1.8305331468582153,3.287472724914551,8.086457252502441
5.923381328582764,2.8198914527893066,6.058422088623047
5.923381328582764,2.8198914527893066,6.058422088623047
3.017972946166992,7.844472408294678,9.195966720581055
3.017972946166992,7.844472408294678,9.195966720581055
3.169417381286621,6.106023788452148,5.376644611358643
3.169417381286621,6.106023788452148,5.376644611358643
1.7680615186691284,2.00307297706604,7.205602645874023
1.7680615186691284,2.00307297706604,7.205602645874023
5.820417881011963,7.0179972648620605,7.725156307220459
5.820417881011963,7.0179972648620605,7.725156307220459
5.563765525817871,3.9838290214538574,4.395702838897705
5.563765525817871,3.9838290214538574,4.395702838897705
5.294771194458008,9.668909072875977,4.401634216308594
5.294771194458008,9.668909072875977,4.401634216308594
8.556684494018555,6.281287670135498,8.010197639465332
8.556684494018555,6.281287670135498,8.010197639465332
5.472334861755371,3.39328932762146,9.801259994506836
5.472334861755371,3.39328932762146,9.801259994506836
1.1961190700531006,6.617034435272217,7.160260200500488
1.1961190700531006,6.617034435272217,7.160260200500488
9.134591102600098,4.896463394165039,3.8975822925567627
9.134591102600098,4.896463394165039,3.8975822925567627
4.097219467163086,3.4309799671173096,1.8013938665390015
4.097219467163086,3.4309799671173096,1.8013938665390015
3.2244186401367188,3.31838059425354,9.833061218261719
3.2244186401367188,3.31838059425354,9.833061218261719
3.8873512744903564,2.984381914138794,4.4887261390686035
3.8873512744903564,2.984381914138794,4.4887261390686035
7.796670913696289,1.001356601715088,5.466250896453857
7.796670913696289,1.001356601715088,5.466250896453857
9.832313537597656,3.082277774810791,1.5696861743927002
9.832313537597656,3.082277774810791,1.5696861743927002
3.3703560829162598,8.61546802520752,8.652771949768066
3.3703560829162598,8.61546802520752,8.652771949768066
6.659918785095215,7.463768005371094,3.052623748779297
6.659918785095215,7.463768005371094,3.052623748779297
2.0269646644592285,7.416427135467529,1.473764419555664
2.0269646644592285,7.416427135467529,1.473764419555664
3.4866585731506348,6.02296257019043,2.6087584495544434
3.4866585731506348,6.02296257019043,2.6087584495544434
3.932436227798462,8.042778015136719,1.6092541217803955
3.932436227798462,8.042778015136719,1.6092541217803955
3.183600425720215,7.823744773864746,8.19777774810791
3.183600425720215,7.823744773864746,8.19777774810791
9.313443183898926,6.777661323547363,3.1282715797424316
9.313443183898926,6.777661323547363,3.1282715797424316
9.165557861328125,4.833773612976074,3.0898618698120117
9.165557861328125,4.833773612976074,3.0898618698120117
5.832150936126709,3.3475584983825684,9.253414154052734
5.832150936126709,3.3475584983825684,9.253414154052734
1.7976160049438477,1.9639097452163696,4.374091148376465
1.7976160049438477,1.9639097452163696,4.374091148376465
4.475532531738281,6.4796833992004395,4.709578514099121
4.475532531738281,6.4796833992004395,4.709578514099121
3.09275484085083,7.165534019470215,5.402000427246094
3.09275484085083,7.165534019470215,5.402000427246094
4.797635555267334,1.6371808052062988,2.1380269527435303
4.797635555267334,1.6371808052062988,2.1380269527435303
3.970108985900879,4.672240734100342,1.6122729778289795
3.970108985900879,4.672240734100342,1.6122729778289795
2.1001787185668945,5.780205726623535,5.9516096115112305
2.1001787185668945,5.780205726623535,5.9516096115112305
8.928789138793945,7.793440818786621,9.09964370727539
8.928789138793945,7.793440818786621,9.09964370727539
7.154053211212158,5.959812164306641,6.013843536376953
7.154053211212158,5.959812164306641,6.013843536376953
2.496830463409424,6.965368270874023,9.061995506286621
2.496830463409424,6.965368270874023,9.061995506286621
3.1499454975128174,2.5650622844696045,9.848916053771973
3.1499454975128174,2.5650622844696045,9.848916053771973
9.9008150100708,5.219295501708984,3.164027214050293
9.9008150100708,5.219295501708984,3.164027214050293
9.298040390014648,7.2514142990112305,3.204599380493164
9.298040390014648,7.2514142990112305,3.204599380493164
5.092617034912109,2.3302667140960693,2.9780960083007812
5.092617034912109,2.3302667140960693,2.9780960083007812
8.580209732055664,9.84488582611084,1.6196956634521484
8.580209732055664,9.84488582611084,1.6196956634521484
9.467780113220215,3.7499475479125977,9.747002601623535
9.467780113220215,3.7499475479125977,9.747002601623535
3.292243003845215,8.15828800201416,9.9450044631958
3.292243003845215,8.15828800201416,9.9450044631958
4.529595851898193,8.330368995666504,4.771465301513672
4.529595851898193,8.330368995666504,4.771465301513672
4.022351264953613,9.592267990112305,4.082126617431641
4.022351264953613,9.592267990112305,4.082126617431641
3.596337080001831,1.5879155397415161,7.256338119506836
3.596337080001831,1.5879155397415161,7.256338119506836
3.1936583518981934,2.5294859409332275,3.5475056171417236
3.1936583518981934,2.5294859409332275,3.5475056171417236
2.4272656440734863,7.6552510261535645,7.588302135467529
2.4272656440734863,7.6552510261535645,7.588302135467529
1.6008856296539307,9.526307106018066,9.297253608703613
1.6008856296539307,9.526307106018066,9.297253608703613
5.73868465423584,9.794942855834961,6.105588912963867
5.73868465423584,9.794942855834961,6.105588912963867
3.199418306350708,1.3693468570709229,3.538120746612549
3.199418306350708,1.3693468570709229,3.538120746612549
3.6439895629882812,3.6017661094665527,3.464517116546631
3.6439895629882812,3.6017661094665527,3.464517116546631
2.2635796070098877,1.1352050304412842,4.662865161895752
2.2635796070098877,1.1352050304412842,4.662865161895752
8.239495277404785,7.120422840118408,5.611136436462402
8.239495277404785,7.120422840118408,5.611136436462402
4.031635284423828,9.199817657470703,5.47739315032959
4.031635284423828,9.199817657470703,5.47739315032959
3.3675103187561035,2.696261405944824,8.487767219543457
3.3675103187561035,2.696261405944824,8.487767219543457
3.114501714706421,2.062108039855957,4.56345272064209
3.114501714706421,2.062108039855957,4.56345272064209
8.099255561828613,3.653641939163208,1.3482590913772583
8.099255561828613,3.653641939163208,1.3482590913772583
6.137821197509766,1.9153730869293213,3.334489345550537
6.137821197509766,1.9153730869293213,3.334489345550537
6.421627998352051,3.629701614379883,6.00345516204834
6.421627998352051,3.629701614379883,6.00345516204834
7.3924031257629395,1.8380680084228516,1.330635905265808
7.3924031257629395,1.8380680084228516,1.330635905265808
4.93781042098999,3.195185899734497,3.781752109527588
4.93781042098999,3.195185899734497,3.781752109527588
1.9524339437484741,2.244964599609375,3.3966822624206543
1.9524339437484741,2.244964599609375,3.3966822624206543
5.147521018981934,2.294663190841675,9.521029472351074
5.147521018981934,2.294663190841675,9.521029472351074
6.889597415924072,5.759936809539795,6.456387042999268
6.889597415924072,5.759936809539795,6.456387042999268
7.371817588806152,5.485988616943359,8.456311225891113
7.371817588806152,5.485988616943359,8.456311225891113
8.617021560668945,2.6168811321258545,7.9660844802856445
8.617021560668945,2.6168811321258545,7.9660844802856445
8.31434154510498,6.057063579559326,2.9664199352264404
8.31434154510498,6.057063579559326,2.9664199352264404
1.0509222745895386,9.508685111999512,1.4268579483032227
1.0509222745895386,9.508685111999512,1.4268579483032227
7.683291435241699,1.9947197437286377,1.584147334098816
7.683291435241699,1.9947197437286377,1.584147334098816
1.43917977809906,5.082385063171387,3.4625864028930664
1.43917977809906,5.082385063171387,3.4625864028930664
6.294672966003418,7.087581634521484,6.067614555358887
6.294672966003418,7.087581634521484,6.067614555358887
5.787895202636719,8.805832862854004,6.979907035827637
5.787895202636719,8.805832862854004,6.979907035827637
4.599181175231934,7.043211460113525,4.030293941497803
4.599181175231934,7.043211460113525,4.030293941497803
1.8567026853561401,7.157469749450684,5.175892353057861
1.8567026853561401,7.157469749450684,5.175892353057861
6.2076735496521,4.173030376434326,5.1273040771484375
6.2076735496521,4.173030376434326,5.1273040771484375
9.14322566986084,2.074561595916748,3.715939521789551
9.14322566986084,2.074561595916748,3.715939521789551
1.2005457878112793,7.044744491577148,7.55118465423584
1.2005457878112793,7.044744491577148,7.55118465423584
7.128386974334717,4.230212688446045,9.108738899230957
7.128386974334717,4.230212688446045,9.108738899230957
7.534507751464844,6.088562965393066,5.840378761291504
7.534507751464844,6.088562965393066,5.840378761291504
1.114037036895752,5.524044990539551,2.4083118438720703
1.114037036895752,5.524044990539551,2.4083118438720703
7.450218200683594,5.923713684082031,2.6343019008636475
7.450218200683594,5.923713684082031,2.6343019008636475
1.4898567199707031,3.705235481262207,8.736778259277344
1.4898567199707031,3.705235481262207,8.736778259277344
8.291858673095703,2.888195276260376,4.490851402282715
8.291858673095703,2.888195276260376,4.490851402282715
5.531980991363525,8.580039978027344,1.7384982109069824
5.531980991363525,8.580039978027344,1.7384982109069824
5.219648838043213,5.869776725769043,1.0906376838684082
5.219648838043213,5.869776725769043,1.0906376838684082
2.015235424041748,2.1846656799316406,5.508439064025879
2.015235424041748,2.1846656799316406,5.508439064025879
9.113912582397461,8.793399810791016,6.04831600189209
9.113912582397461,8.793399810791016,6.04831600189209
8.26796817779541,5.645697116851807,8.07712459564209
8.26796817779541,5.645697116851807,8.07712459564209
1.9868911504745483,7.430910110473633,3.0947253704071045
1.9868911504745483,7.430910110473633,3.0947253704071045
9.210721969604492,9.61756706237793,5.100872039794922
9.210721969604492,9.61756706237793,5.100872039794922
3.5554869174957275,5.4225358963012695,2.421178102493286
3.5554869174957275,5.4225358963012695,2.421178102493286
4.0990800857543945,2.82309627532959,2.073038101196289
4.0990800857543945,2.82309627532959,2.073038101196289
4.321253299713135,5.787051677703857,4.9715986251831055
4.321253299713135,5.787051677703857,4.9715986251831055
6.782523155212402,9.4193754196167,3.9703400135040283
6.782523155212402,9.4193754196167,3.9703400135040283
2.2961037158966064,6.932265758514404,7.4753007888793945
